9.123119e+00  9.450324e-01 -2.610939e-01  4.295117e-01  2.339130e-01  3.709238e+00  4.590552e-01  1.941130e+00 
9.574217e+00  9.457114e-01 -2.611120e-01  4.301799e-01  2.326508e-01  3.756556e+00  4.597458e-01  1.936461e+00 
1.093229e+01  9.490462e-01 -2.610957e-01  4.300844e-01  2.333524e-01  3.696234e+00  4.605221e-01  1.948513e+00 
1.125260e+01  9.566878e-01 -2.627291e-01  4.291914e-01  2.318428e-01  3.604126e+00  4.598590e-01  1.943083e+00 
1.064620e+01  9.644120e-01 -2.633801e-01  4.288412e-01  2.319491e-01  3.817842e+00  4.602652e-01  1.948728e+00 
1.205288e+01  9.585183e-01 -2.641708e-01  4.296612e-01  2.335558e-01  3.764610e+00  4.611487e-01  1.954045e+00 
1.011539e+01  9.471088e-01 -2.632554e-01  4.307786e-01  2.333969e-01  3.764082e+00  4.608735e-01  1.940916e+00 
1.012198e+01  9.487166e-01 -2.623588e-01  4.322773e-01  2.344372e-01  3.698334e+00  4.614915e-01  1.936710e+00 
1.063133e+01  9.423374e-01 -2.632042e-01  4.330927e-01  2.348557e-01  3.715781e+00  4.620443e-01  1.933545e+00 
1.201669e+01  9.233865e-01 -2.629846e-01  4.327443e-01  2.340102e-01  3.896329e+00  4.611073e-01  1.931532e+00 
1.054902e+01  9.327794e-01 -2.630387e-01  4.333961e-01  2.350514e-01  3.941436e+00  4.611314e-01  1.922213e+00 
1.042699e+01  9.318100e-01 -2.632042e-01  4.328811e-01  2.352334e-01  3.948385e+00  4.606618e-01  1.921798e+00 
1.331759e+01  9.514917e-01 -2.615685e-01  4.332623e-01  2.343469e-01  3.923066e+00  4.607614e-01  1.939511e+00 
1.318555e+01  9.455935e-01 -2.611483e-01  4.331015e-01  2.349352e-01  3.988241e+00  4.605950e-01  1.942763e+00 
1.289972e+01  9.629302e-01 -2.604397e-01  4.340296e-01  2.384132e-01  3.913113e+00  4.612833e-01  1.938414e+00 
1.166415e+01  9.545640e-01 -2.606257e-01  4.331484e-01  2.396918e-01  3.989563e+00  4.594526e-01  1.928195e+00 
1.150679e+01  9.491632e-01 -2.603511e-01  4.335957e-01  2.377084e-01  3.841737e+00  4.608630e-01  1.935727e+00 
1.144216e+01  9.443136e-01 -2.592520e-01  4.330394e-01  2.378914e-01  3.793143e+00  4.588534e-01  1.934827e+00 
1.617135e+01  9.317215e-01 -2.582832e-01  4.330210e-01  2.378784e-01  3.802946e+00  4.585279e-01  1.928374e+00 
1.759487e+01  9.398973e-01 -2.585660e-01  4.324958e-01  2.389181e-01  4.032252e+00  4.582154e-01  1.920020e+00 
1.379268e+01  9.339410e-01 -2.580348e-01  4.323495e-01  2.386449e-01  3.972846e+00  4.571945e-01  1.929109e+00 
1.380006e+01  9.178881e-01 -2.604351e-01  4.310189e-01  2.388655e-01  4.034904e+00  4.565060e-01  1.926104e+00 
1.369433e+01  9.113701e-01 -2.603758e-01  4.301337e-01  2.369336e-01  3.998712e+00  4.577581e-01  1.925775e+00 
1.127323e+01  8.968086e-01 -2.617719e-01  4.304107e-01  2.367659e-01  4.022765e+00  4.580480e-01  1.923280e+00 
1.465933e+01  8.945949e-01 -2.612970e-01  4.315673e-01  2.357822e-01  4.107146e+00  4.573759e-01  1.922769e+00 
1.445994e+01  9.014788e-01 -2.616014e-01  4.304498e-01  2.356968e-01  4.019262e+00  4.578796e-01  1.927736e+00 
1.089417e+01  8.809642e-01 -2.610441e-01  4.300717e-01  2.360187e-01  4.013768e+00  4.577759e-01  1.929558e+00 
1.481394e+01  8.887657e-01 -2.609511e-01  4.297613e-01  2.366298e-01  4.106016e+00  4.570677e-01  1.931050e+00 
1.280501e+01  8.887605e-01 -2.608886e-01  4.300176e-01  2.367747e-01  4.053188e+00  4.572338e-01  1.928891e+00 
1.246405e+01  8.931145e-01 -2.601753e-01  4.290920e-01  2.344382e-01  3.921624e+00  4.574672e-01  1.925234e+00 
1.122955e+01  8.822235e-01 -2.610279e-01  4.290610e-01  2.347664e-01  4.051161e+00  4.578416e-01  1.933122e+00 
1.141321e+01  8.768058e-01 -2.610428e-01  4.297186e-01  2.348926e-01  4.141484e+00  4.577507e-01  1.928626e+00 
1.276863e+01  8.830666e-01 -2.608928e-01  4.299101e-01  2.348062e-01  4.261347e+00  4.562716e-01  1.909963e+00 
1.381377e+01  8.701547e-01 -2.599800e-01  4.299633e-01  2.347285e-01  4.224545e+00  4.562506e-01  1.922098e+00 
1.390046e+01  8.803489e-01 -2.584241e-01  4.296995e-01  2.363965e-01  4.155261e+00  4.558099e-01  1.930173e+00 
1.469864e+01  8.757150e-01 -2.577825e-01  4.302888e-01  2.377495e-01  4.110839e+00  4.557871e-01  1.930671e+00 
1.447511e+01  8.531129e-01 -2.579092e-01  4.288747e-01  2.374267e-01  4.090328e+00  4.543647e-01  1.922275e+00 
1.455371e+01  8.387391e-01 -2.597149e-01  4.275869e-01  2.378717e-01  3.999350e+00  4.543696e-01  1.936928e+00 
1.386228e+01  8.367368e-01 -2.600932e-01  4.290969e-01  2.367023e-01  4.051590e+00  4.559885e-01  1.932860e+00 
1.339899e+01  8.498678e-01 -2.597652e-01  4.289298e-01  2.372073e-01  4.165088e+00  4.565467e-01  1.936615e+00 
1.421085e+01  8.418035e-01 -2.596903e-01  4.295917e-01  2.367452e-01  4.325108e+00  4.561710e-01  1.935865e+00 
1.512144e+01  8.513282e-01 -2.595311e-01  4.288112e-01  2.380494e-01  4.410570e+00  4.555420e-01  1.940749e+00 
1.597390e+01  8.657976e-01 -2.598868e-01  4.301615e-01  2.391732e-01  4.429022e+00  4.566354e-01  1.946932e+00 
1.467003e+01  8.680563e-01 -2.603720e-01  4.299095e-01  2.385404e-01  4.342463e+00  4.576946e-01  1.945880e+00 
1.495531e+01  8.627157e-01 -2.600378e-01  4.295220e-01  2.379102e-01  4.331370e+00  4.576314e-01  1.946752e+00 
1.251485e+01  8.516736e-01 -2.619213e-01  4.290842e-01  2.376005e-01  4.271472e+00  4.585917e-01  1.957081e+00 
1.455113e+01  8.441625e-01 -2.618755e-01  4.294320e-01  2.385609e-01  4.252696e+00  4.584229e-01  1.957833e+00 
1.526157e+01  8.591982e-01 -2.625659e-01  4.299223e-01  2.377409e-01  4.204428e+00  4.591354e-01  1.956800e+00 
1.895946e+01  8.730929e-01 -2.610766e-01  4.309005e-01  2.382932e-01  4.292995e+00  4.588635e-01  1.952996e+00 
1.707639e+01  8.565491e-01 -2.615906e-01  4.315728e-01  2.387998e-01  4.351726e+00  4.603890e-01  1.953483e+00 
1.481703e+01  8.603325e-01 -2.610596e-01  4.314602e-01  2.390072e-01  4.344433e+00  4.593644e-01  1.951326e+00 
1.404310e+01  8.606136e-01 -2.607912e-01  4.322622e-01  2.401345e-01  4.276756e+00  4.591723e-01  1.943141e+00 
1.388055e+01  8.507092e-01 -2.621513e-01  4.315545e-01  2.405705e-01  4.315766e+00  4.594718e-01  1.953617e+00 
1.450169e+01  8.476518e-01 -2.619967e-01  4.313672e-01  2.419094e-01  4.357002e+00  4.594965e-01  1.954629e+00 
1.351934e+01  8.268830e-01 -2.603929e-01  4.295099e-01  2.424349e-01  4.171644e+00  4.581214e-01  1.968774e+00 
1.441397e+01  8.060066e-01 -2.598388e-01  4.295192e-01  2.429353e-01  4.116775e+00  4.589705e-01  1.983354e+00 
1.408428e+01  8.174166e-01 -2.618475e-01  4.296113e-01  2.444126e-01  4.363934e+00  4.590439e-01  1.979655e+00 
1.526079e+01  8.332109e-01 -2.622443e-01  4.294222e-01  2.459945e-01  4.314381e+00  4.588857e-01  1.989198e+00 
1.783506e+01  8.266847e-01 -2.617427e-01  4.292945e-01  2.451064e-01  4.440007e+00  4.588065e-01  1.999386e+00 
1.873250e+01  8.214985e-01 -2.622218e-01  4.293672e-01  2.452538e-01  4.326353e+00  4.578243e-01  1.985528e+00 
1.386345e+01  8.266957e-01 -2.616391e-01  4.283962e-01  2.454441e-01  4.336524e+00  4.585951e-01  1.992263e+00 
1.707749e+01  8.221597e-01 -2.608907e-01  4.282861e-01  2.461107e-01  4.293683e+00  4.587886e-01  2.015895e+00 
1.599665e+01  8.158328e-01 -2.619307e-01  4.276288e-01  2.449789e-01  4.187745e+00  4.592465e-01  2.012669e+00 
1.447255e+01  8.144663e-01 -2.619769e-01  4.271926e-01  2.460439e-01  4.192284e+00  4.579022e-01  2.000190e+00 
1.287871e+01  8.350209e-01 -2.626015e-01  4.291321e-01  2.450505e-01  4.195781e+00  4.591992e-01  1.986142e+00 
1.224482e+01  8.344105e-01 -2.619476e-01  4.288190e-01  2.440391e-01  4.189317e+00  4.582676e-01  1.976013e+00 
1.483960e+01  8.187170e-01 -2.609744e-01  4.289931e-01  2.436609e-01  4.263400e+00  4.577662e-01  1.974790e+00 
1.642426e+01  8.264719e-01 -2.607577e-01  4.308753e-01  2.449262e-01  4.167685e+00  4.587753e-01  1.959117e+00 
1.396490e+01  8.199254e-01 -2.594760e-01  4.313093e-01  2.442938e-01  4.179200e+00  4.571515e-01  1.957012e+00 
1.625316e+01  8.307616e-01 -2.607518e-01  4.307074e-01  2.437213e-01  4.024752e+00  4.576970e-01  1.966142e+00 
1.510436e+01  8.297774e-01 -2.596078e-01  4.301119e-01  2.434977e-01  3.883468e+00  4.582315e-01  1.969741e+00 
1.693385e+01  8.413672e-01 -2.595148e-01  4.303354e-01  2.440115e-01  3.976656e+00  4.578230e-01  1.969040e+00 
1.746859e+01  8.484503e-01 -2.580538e-01  4.303489e-01  2.441361e-01  3.954538e+00  4.568385e-01  1.958841e+00 
1.715088e+01  8.584099e-01 -2.586101e-01  4.304630e-01  2.430233e-01  3.941842e+00  4.572512e-01  1.940309e+00 
1.214905e+01  8.573586e-01 -2.586453e-01  4.295176e-01  2.420212e-01  3.828810e+00  4.553442e-01  1.942271e+00 
1.266024e+01  8.560113e-01 -2.587891e-01  4.298384e-01  2.422123e-01  3.735032e+00  4.544877e-01  1.927201e+00 
1.071469e+01  8.629699e-01 -2.583530e-01  4.294903e-01  2.427164e-01  3.662149e+00  4.553624e-01  1.931830e+00 
1.275631e+01  8.735346e-01 -2.580310e-01  4.307737e-01  2.440406e-01  3.688912e+00  4.551873e-01  1.932356e+00 
1.157633e+01  8.707255e-01 -2.577118e-01  4.301997e-01  2.436290e-01  3.721785e+00  4.557807e-01  1.934013e+00 
9.811535e+00  8.647299e-01 -2.584193e-01  4.307446e-01  2.444430e-01  3.591152e+00  4.553697e-01  1.921384e+00 
1.046923e+01  8.593705e-01 -2.583548e-01  4.318298e-01  2.435965e-01  3.646686e+00  4.560469e-01  1.917611e+00 
1.050863e+01  8.578298e-01 -2.596480e-01  4.312205e-01  2.429448e-01  3.741925e+00  4.562535e-01  1.922426e+00 
9.759231e+00  8.372918e-01 -2.596248e-01  4.317856e-01  2.430878e-01  3.748092e+00  4.566107e-01  1.919619e+00 
1.059976e+01  8.315131e-01 -2.611635e-01  4.317715e-01  2.436372e-01  3.802039e+00  4.561316e-01  1.907050e+00 
1.030566e+01  8.439112e-01 -2.598121e-01  4.315533e-01  2.429117e-01  3.764384e+00  4.552985e-01  1.901943e+00 
1.171716e+01  8.323057e-01 -2.594789e-01  4.322442e-01  2.412275e-01  3.788195e+00  4.566105e-01  1.904417e+00 
1.042070e+01  8.211413e-01 -2.600560e-01  4.314485e-01  2.427092e-01  3.769662e+00  4.550793e-01  1.899956e+00 
1.007799e+01  8.173486e-01 -2.603469e-01  4.328291e-01  2.433580e-01  3.713933e+00  4.563826e-01  1.904447e+00 
1.085984e+01  8.390812e-01 -2.614446e-01  4.308975e-01  2.431884e-01  3.583373e+00  4.556154e-01  1.903755e+00 
1.124605e+01  8.260869e-01 -2.614359e-01  4.302841e-01  2.430454e-01  3.794320e+00  4.553276e-01  1.908318e+00 
1.092037e+01  8.256431e-01 -2.608901e-01  4.320968e-01  2.428279e-01  3.842806e+00  4.555200e-01  1.898010e+00 
1.273283e+01  8.248494e-01 -2.609432e-01  4.320054e-01  2.425485e-01  3.782307e+00  4.554254e-01  1.889394e+00 
1.377715e+01  8.177643e-01 -2.601395e-01  4.324172e-01  2.430699e-01  3.742796e+00  4.550961e-01  1.895754e+00 
1.301447e+01  8.165680e-01 -2.606274e-01  4.334805e-01  2.426157e-01  3.952256e+00  4.562693e-01  1.889377e+00 
1.304639e+01  8.224408e-01 -2.609055e-01  4.325681e-01  2.426892e-01  3.967286e+00  4.556509e-01  1.899105e+00 
1.284968e+01  8.298552e-01 -2.611888e-01  4.335181e-01  2.427865e-01  4.025244e+00  4.556489e-01  1.882166e+00 
1.243713e+01  8.257153e-01 -2.610550e-01  4.340286e-01  2.431259e-01  4.085689e+00  4.559042e-01  1.886926e+00 
1.271047e+01  8.096675e-01 -2.616906e-01  4.350258e-01  2.421372e-01  4.200828e+00  4.573289e-01  1.888039e+00 
1.586467e+01  7.973390e-01 -2.622903e-01  4.357247e-01  2.412104e-01  4.175160e+00  4.586028e-01  1.909310e+00 
1.532930e+01  8.005820e-01 -2.622936e-01  4.360530e-01  2.418089e-01  4.247006e+00  4.601339e-01  1.918965e+00 
1.292234e+01  7.786632e-01 -2.605371e-01  4.365741e-01  2.412747e-01  4.043522e+00  4.609590e-01  1.922066e+00 
1.637517e+01  7.773239e-01 -2.615690e-01  4.375562e-01  2.412573e-01  3.966943e+00  4.621146e-01  1.912530e+00 
9.951976e+00  7.762386e-01 -2.617266e-01  4.376458e-01  2.416960e-01  3.783331e+00  4.617275e-01  1.910816e+00 
1.011582e+01  7.877337e-01 -2.620109e-01  4.364438e-01  2.429410e-01  3.745789e+00  4.618126e-01  1.927184e+00 
1.079437e+01  7.934900e-01 -2.609019e-01  4.368170e-01  2.417614e-01  3.580719e+00  4.621991e-01  1.924386e+00 
9.756748e+00  7.965141e-01 -2.620672e-01  4.359232e-01  2.426235e-01  3.671030e+00  4.612847e-01  1.923055e+00 
9.796420e+00  8.035300e-01 -2.618317e-01  4.360008e-01  2.420225e-01  3.685173e+00  4.618665e-01  1.932968e+00 
9.542795e+00  7.965173e-01 -2.621283e-01  4.347035e-01  2.422400e-01  3.645400e+00  4.612297e-01  1.934878e+00 
1.097931e+01  7.911089e-01 -2.629413e-01  4.336467e-01  2.424658e-01  3.516645e+00  4.612046e-01  1.940783e+00 
1.087068e+01  7.857978e-01 -2.628735e-01  4.339987e-01  2.428669e-01  3.616447e+00  4.609074e-01  1.935375e+00 
1.041419e+01  8.027683e-01 -2.598119e-01  4.345005e-01  2.443048e-01  3.716756e+00  4.601099e-01  1.938594e+00 
1.691642e+01  8.041046e-01 -2.588950e-01  4.349190e-01  2.437539e-01  3.725687e+00  4.591829e-01  1.934938e+00 
1.133517e+01  8.112137e-01 -2.597533e-01  4.336295e-01  2.442977e-01  3.854572e+00  4.585993e-01  1.933785e+00 
9.669768e+00  8.184910e-01 -2.611944e-01  4.326047e-01  2.442054e-01  3.738292e+00  4.573062e-01  1.917444e+00 
9.998325e+00  8.207422e-01 -2.613284e-01  4.325467e-01  2.441674e-01  3.746844e+00  4.571554e-01  1.916219e+00 
1.027359e+01  8.295676e-01 -2.616398e-01  4.329471e-01  2.417716e-01  3.715186e+00  4.578133e-01  1.906538e+00 
9.494859e+00  8.180676e-01 -2.619904e-01  4.332858e-01  2.418912e-01  3.615359e+00  4.582332e-01  1.909362e+00 
9.350195e+00  8.133747e-01 -2.619185e-01  4.328562e-01  2.419430e-01  3.690461e+00  4.592195e-01  1.928112e+00 
1.019166e+01  8.287197e-01 -2.617611e-01  4.342516e-01  2.410158e-01  3.797866e+00  4.599279e-01  1.925080e+00 
1.352089e+01  8.035140e-01 -2.603623e-01  4.335990e-01  2.403994e-01  3.752459e+00  4.595458e-01  1.920106e+00 
9.730161e+00  8.051866e-01 -2.602222e-01  4.347751e-01  2.394576e-01  3.746789e+00  4.597491e-01  1.914056e+00 
1.112022e+01  8.258070e-01 -2.596733e-01  4.348033e-01  2.390359e-01  3.556024e+00  4.590349e-01  1.918827e+00 
9.109731e+00  8.239992e-01 -2.602677e-01  4.331488e-01  2.382447e-01  3.657176e+00  4.593876e-01  1.922513e+00 
1.092501e+01  8.434608e-01 -2.594203e-01  4.349069e-01  2.392739e-01  3.582818e+00  4.596667e-01  1.915660e+00 
8.557503e+00  8.393888e-01 -2.609024e-01  4.348481e-01  2.387305e-01  3.524631e+00  4.605020e-01  1.917105e+00 
8.474115e+00  8.407157e-01 -2.616266e-01  4.348220e-01  2.397366e-01  3.480866e+00  4.603616e-01  1.914929e+00 
1.466041e+01  8.580134e-01 -2.607703e-01  4.357902e-01  2.401302e-01  3.498548e+00  4.595000e-01  1.916895e+00 
1.694137e+01  8.528690e-01 -2.613373e-01  4.369601e-01  2.395027e-01  3.367497e+00  4.605013e-01  1.912809e+00 
1.764478e+01  8.390638e-01 -2.620945e-01  4.362314e-01  2.387345e-01  3.406088e+00  4.617930e-01  1.902455e+00 
8.213141e+00  8.314860e-01 -2.619678e-01  4.371056e-01  2.392733e-01  3.442656e+00  4.614456e-01  1.899486e+00 
8.446030e+00  8.194627e-01 -2.607029e-01  4.363509e-01  2.385891e-01  3.588870e+00  4.593274e-01  1.884588e+00 
9.017018e+00  8.034640e-01 -2.623911e-01  4.370817e-01  2.372471e-01  3.573145e+00  4.604115e-01  1.878138e+00 
1.397392e+01  7.973779e-01 -2.611480e-01  4.378317e-01  2.377533e-01  3.664115e+00  4.617493e-01  1.890667e+00 
1.106310e+01  8.104006e-01 -2.602608e-01  4.373430e-01  2.383833e-01  3.700568e+00  4.601476e-01  1.884172e+00 
9.295085e+00  8.098814e-01 -2.621198e-01  4.380483e-01  2.379474e-01  3.527800e+00  4.606923e-01  1.874035e+00 
1.007996e+01  8.084440e-01 -2.613827e-01  4.382666e-01  2.374069e-01  3.505175e+00  4.600416e-01  1.863130e+00 
1.044361e+01  8.057391e-01 -2.614698e-01  4.379787e-01  2.383066e-01  3.274834e+00  4.607256e-01  1.873589e+00 
1.244752e+01  7.966211e-01 -2.634011e-01  4.389384e-01  2.402724e-01  3.241070e+00  4.599669e-01  1.856180e+00 
1.366292e+01  7.917765e-01 -2.637887e-01  4.402204e-01  2.386462e-01  3.445383e+00  4.599285e-01  1.844947e+00 
1.500353e+01  7.824898e-01 -2.639724e-01  4.397545e-01  2.379661e-01  3.460575e+00  4.594758e-01  1.833659e+00 
1.025414e+01  7.844846e-01 -2.629775e-01  4.398020e-01  2.374758e-01  3.506511e+00  4.593965e-01  1.838627e+00 
1.362547e+01  7.871597e-01 -2.625063e-01  4.395186e-01  2.377391e-01  3.433077e+00  4.587609e-01  1.840158e+00 
1.110085e+01  7.719235e-01 -2.620556e-01  4.399244e-01  2.389714e-01  3.433199e+00  4.582086e-01  1.832403e+00 
1.212291e+01  7.550218e-01 -2.599886e-01  4.398496e-01  2.369538e-01  3.392186e+00  4.578825e-01  1.831981e+00 
1.233431e+01  7.485890e-01 -2.611668e-01  4.380671e-01  2.376365e-01  3.358310e+00  4.586498e-01  1.846075e+00 
7.947773e+00  7.545297e-01 -2.608942e-01  4.381562e-01  2.377695e-01  3.201374e+00  4.594367e-01  1.860825e+00 
9.275895e+00  7.467679e-01 -2.614404e-01  4.381702e-01  2.388346e-01  3.097683e+00  4.594038e-01  1.861017e+00 
7.278332e+00  7.491971e-01 -2.609113e-01  4.384212e-01  2.374180e-01  2.952206e+00  4.611004e-01  1.873936e+00 
7.923466e+00  7.498116e-01 -2.605632e-01  4.388533e-01  2.386017e-01  2.890416e+00  4.623459e-01  1.891504e+00 
7.800725e+00  7.675058e-01 -2.598566e-01  4.397717e-01  2.387123e-01  3.118350e+00  4.629058e-01  1.891593e+00 
8.241214e+00  7.476262e-01 -2.593859e-01  4.396818e-01  2.376020e-01  3.122615e+00  4.627862e-01  1.892327e+00 
7.586419e+00  7.325913e-01 -2.592103e-01  4.385354e-01  2.383069e-01  3.092723e+00  4.609936e-01  1.883694e+00 
7.578987e+00  7.473947e-01 -2.601828e-01  4.390887e-01  2.388396e-01  3.022331e+00  4.610559e-01  1.872070e+00 
8.890557e+00  7.580471e-01 -2.605266e-01  4.382845e-01  2.393988e-01  2.930151e+00  4.609710e-01  1.877274e+00 
7.764567e+00  7.655616e-01 -2.597910e-01  4.382554e-01  2.385880e-01  2.785998e+00  4.610308e-01  1.882037e+00 
7.784676e+00  7.587998e-01 -2.604892e-01  4.396557e-01  2.379239e-01  2.878798e+00  4.626683e-01  1.880433e+00 
6.863437e+00  7.710938e-01 -2.606245e-01  4.401858e-01  2.368428e-01  2.799152e+00  4.631881e-01  1.879046e+00 
1.501845e+01  7.698440e-01 -2.615731e-01  4.414800e-01  2.352652e-01  2.899435e+00  4.631423e-01  1.851402e+00 
1.630724e+01  7.727362e-01 -2.610481e-01  4.436738e-01  2.348532e-01  2.939295e+00  4.645560e-01  1.862193e+00 
6.961638e+00  7.921538e-01 -2.609827e-01  4.426180e-01  2.340504e-01  2.929384e+00  4.636578e-01  1.849825e+00 
6.844153e+00  7.865027e-01 -2.612408e-01  4.412089e-01  2.340009e-01  2.904275e+00  4.631870e-01  1.856907e+00 
6.675105e+00  7.898311e-01 -2.611916e-01  4.405903e-01  2.337621e-01  2.931459e+00  4.626646e-01  1.856591e+00 
6.877083e+00  7.887438e-01 -2.608739e-01  4.394194e-01  2.333038e-01  2.813614e+00  4.619220e-01  1.858669e+00 
8.914653e+00  7.786649e-01 -2.612780e-01  4.392896e-01  2.317624e-01  2.787549e+00  4.623780e-01  1.854187e+00 
6.770121e+00  7.984838e-01 -2.604990e-01  4.398345e-01  2.326024e-01  2.641977e+00  4.632578e-01  1.867789e+00 
7.048975e+00  8.064272e-01 -2.594750e-01  4.377318e-01  2.332908e-01  2.772981e+00  4.616725e-01  1.878185e+00 
6.974498e+00  8.068616e-01 -2.597568e-01  4.368995e-01  2.333766e-01  2.769995e+00  4.604070e-01  1.865300e+00 
1.890103e+01  8.150691e-01 -2.597927e-01  4.375169e-01  2.341131e-01  2.512620e+00  4.608363e-01  1.872450e+00 
8.446908e+00  8.065553e-01 -2.603870e-01  4.378453e-01  2.335037e-01  2.547249e+00  4.606141e-01  1.857037e+00 
7.367747e+00  8.046022e-01 -2.595219e-01  4.386541e-01  2.316881e-01  2.533379e+00  4.602685e-01  1.841195e+00 
9.169243e+00  8.056807e-01 -2.599322e-01  4.388933e-01  2.302532e-01  2.639776e+00  4.610755e-01  1.838706e+00 
6.683560e+00  8.013806e-01 -2.593005e-01  4.402825e-01  2.309626e-01  2.579329e+00  4.612160e-01  1.835675e+00 
7.567729e+00  8.026451e-01 -2.597748e-01  4.398715e-01  2.305584e-01  2.883761e+00  4.618825e-01  1.850845e+00 
1.152257e+01  7.902159e-01 -2.598823e-01  4.399832e-01  2.306506e-01  2.693311e+00  4.619353e-01  1.839333e+00 
1.029914e+01  8.090400e-01 -2.598846e-01  4.397808e-01  2.309136e-01  2.614437e+00  4.614584e-01  1.836233e+00 
1.233581e+01  7.976695e-01 -2.600582e-01  4.384533e-01  2.306313e-01  2.697109e+00  4.611494e-01  1.843695e+00 
6.253611e+00  7.976852e-01 -2.586941e-01  4.393628e-01  2.300530e-01  2.577078e+00  4.613871e-01  1.844727e+00 
7.426670e+00  7.988160e-01 -2.590101e-01  4.400010e-01  2.299217e-01  2.703212e+00  4.622293e-01  1.851471e+00 
7.329523e+00  7.938656e-01 -2.594011e-01  4.409421e-01  2.275399e-01  2.753150e+00  4.642003e-01  1.853486e+00 
8.080460e+00  7.930427e-01 -2.576786e-01  4.411812e-01  2.275493e-01  2.797051e+00  4.609394e-01  1.835128e+00 
1.089086e+01  7.958990e-01 -2.588179e-01  4.401620e-01  2.278343e-01  2.792619e+00  4.609901e-01  1.821545e+00 
1.163925e+01  7.928725e-01 -2.580616e-01  4.411219e-01  2.275903e-01  2.633708e+00  4.597652e-01  1.818331e+00 
8.958003e+00  7.938032e-01 -2.582990e-01  4.398298e-01  2.273136e-01  2.754028e+00  4.597939e-01  1.832923e+00 
6.892144e+00  7.992302e-01 -2.583800e-01  4.392899e-01  2.284691e-01  2.690220e+00  4.613638e-01  1.843121e+00 
7.884205e+00  8.073641e-01 -2.568975e-01  4.389686e-01  2.287546e-01  2.477336e+00  4.610150e-01  1.844236e+00 
9.052997e+00  8.146265e-01 -2.572756e-01  4.393625e-01  2.289299e-01  2.679918e+00  4.617294e-01  1.848699e+00 
9.260592e+00  8.109696e-01 -2.575869e-01  4.406890e-01  2.284388e-01  2.572127e+00  4.629032e-01  1.850923e+00 
7.859583e+00  8.015434e-01 -2.567740e-01  4.415399e-01  2.270991e-01  2.578564e+00  4.614853e-01  1.837171e+00 
8.640556e+00  8.064917e-01 -2.568824e-01  4.402115e-01  2.261518e-01  2.454961e+00  4.610605e-01  1.841553e+00 
9.708642e+00  8.064043e-01 -2.563861e-01  4.403151e-01  2.252908e-01  2.417129e+00  4.610713e-01  1.818167e+00 
8.320366e+00  8.150561e-01 -2.563748e-01  4.413605e-01  2.244334e-01  2.338474e+00  4.606000e-01  1.817506e+00 
9.093728e+00  8.246049e-01 -2.549537e-01  4.416955e-01  2.262440e-01  2.283204e+00  4.601982e-01  1.818928e+00 
1.166687e+01  8.262823e-01 -2.552642e-01  4.410616e-01  2.258596e-01  2.307228e+00  4.619117e-01  1.825911e+00 
9.341830e+00  8.283367e-01 -2.561088e-01  4.419453e-01  2.269240e-01  2.245975e+00  4.619360e-01  1.818411e+00 
1.127302e+01  8.352344e-01 -2.559628e-01  4.447434e-01  2.261953e-01  2.054831e+00  4.629741e-01  1.816260e+00 
1.123449e+01  8.137081e-01 -2.555783e-01  4.433301e-01  2.260794e-01  2.077838e+00  4.635833e-01  1.819727e+00 
8.999499e+00  8.267246e-01 -2.564398e-01  4.461169e-01  2.271543e-01  2.199576e+00  4.629768e-01  1.808727e+00 
9.236740e+00  8.200648e-01 -2.568381e-01  4.451513e-01  2.261769e-01  2.085952e+00  4.630662e-01  1.796953e+00 
1.168897e+01  8.161249e-01 -2.572374e-01  4.453779e-01  2.267584e-01  2.096803e+00  4.616321e-01  1.798031e+00 
1.279809e+01  8.276017e-01 -2.554023e-01  4.456519e-01  2.279355e-01  2.159887e+00  4.626862e-01  1.800395e+00 
9.366752e+00  8.236425e-01 -2.560013e-01  4.443777e-01  2.260643e-01  2.105288e+00  4.615628e-01  1.806142e+00 
9.640665e+00  8.223048e-01 -2.568758e-01  4.440926e-01  2.249586e-01  2.038868e+00  4.625404e-01  1.812666e+00 
9.892138e+00  8.445280e-01 -2.573208e-01  4.428829e-01  2.253136e-01  2.114032e+00  4.624275e-01  1.824404e+00 
9.581791e+00  8.490695e-01 -2.569139e-01  4.425406e-01  2.254571e-01  2.159829e+00  4.612283e-01  1.815326e+00 
1.303007e+01  8.231667e-01 -2.558258e-01  4.409619e-01  2.250812e-01  2.201012e+00  4.608973e-01  1.813772e+00 
9.263666e+00  8.317466e-01 -2.555868e-01  4.404362e-01  2.261666e-01  2.089171e+00  4.603683e-01  1.830346e+00 
9.683880e+00  8.224979e-01 -2.563805e-01  4.416824e-01  2.283375e-01  2.293299e+00  4.608072e-01  1.810827e+00 
1.065019e+01  8.227426e-01 -2.559267e-01  4.418007e-01  2.272301e-01  2.342398e+00  4.613805e-01  1.818518e+00 
1.003583e+01  8.370323e-01 -2.547602e-01  4.407563e-01  2.272955e-01  2.520282e+00  4.600084e-01  1.832473e+00 
1.319714e+01  8.453728e-01 -2.559060e-01  4.389088e-01  2.275791e-01  2.413546e+00  4.604333e-01  1.839959e+00 
1.333613e+01  8.397281e-01 -2.559273e-01  4.388239e-01  2.265203e-01  2.596351e+00  4.603533e-01  1.829206e+00 
8.206652e+00  8.362682e-01 -2.572309e-01  4.389899e-01  2.265316e-01  2.468243e+00  4.599045e-01  1.819354e+00 
