2.660446e+01 -2.913376e-01  4.291949e-01  2.559367e-01  3.839635e+00 
2.582375e+01 -2.886249e-01  4.256736e-01  2.447560e-01  4.752874e+00 
2.651560e+01 -2.846543e-01  4.251607e-01  2.413767e-01  4.206148e+00 
2.122015e+01 -2.831269e-01  4.049296e-01  2.360727e-01  4.742690e+00 
1.952936e+01 -2.776370e-01  4.080419e-01  2.451136e-01  3.389072e+00 
2.093701e+01 -2.814298e-01  4.092622e-01  2.549054e-01  4.098554e+00 
2.248200e+01 -2.788552e-01  4.096666e-01  2.602151e-01  3.032285e+00 
2.170238e+01 -2.777664e-01  4.099043e-01  2.527770e-01  3.015240e+00 
2.069292e+01 -2.790986e-01  4.071430e-01  2.481694e-01  3.157860e+00 
1.846766e+01 -2.796664e-01  4.074975e-01  2.450692e-01  3.549419e+00 
1.748401e+01 -2.800976e-01  4.054836e-01  2.362197e-01  3.697519e+00 
1.731042e+01 -2.794994e-01  4.051484e-01  2.363843e-01  3.846714e+00 
1.699565e+01 -2.789923e-01  4.059225e-01  2.389062e-01  3.430619e+00 
2.163803e+01 -2.771133e-01  4.059543e-01  2.380782e-01  2.340126e+00 
2.208714e+01 -2.790712e-01  4.074356e-01  2.403744e-01  3.282330e+00 
2.266778e+01 -2.757403e-01  4.061819e-01  2.346220e-01  2.118326e+00 
2.184545e+01 -2.750848e-01  4.037441e-01  2.237816e-01  1.861271e+00 
1.920079e+01 -2.818180e-01  4.030085e-01  2.253383e-01  4.180122e+00 
1.822573e+01 -2.776808e-01  4.070455e-01  2.411949e-01  3.332166e+00 
1.702860e+01 -2.594934e-01  4.305449e-01  2.488910e-01  3.398632e+00 
1.848115e+01 -2.517904e-01  4.317667e-01  2.499276e-01  1.826879e+00 
1.598178e+01 -2.522142e-01  4.312931e-01  2.593580e-01  1.021213e+00 
1.047689e+01 -2.567327e-01  4.303283e-01  2.526008e-01  2.797345e+00 
1.075646e+01 -2.550478e-01  4.337942e-01  2.626717e-01  2.584299e+00 
1.084276e+01 -2.570311e-01  4.342254e-01  2.640262e-01  3.045120e+00 
1.429341e+01 -2.547660e-01  4.347422e-01  2.588571e-01  3.195376e+00 
1.572566e+01 -2.559431e-01  4.334159e-01  2.595583e-01  3.459482e+00 
1.069320e+01 -2.582406e-01  4.321874e-01  2.585204e-01  3.301007e+00 
1.275815e+01 -2.583372e-01  4.337569e-01  2.641521e-01  3.481441e+00 
1.397833e+01 -2.561984e-01  4.322400e-01  2.560352e-01  2.900719e+00 
1.616452e+01 -2.542719e-01  4.317322e-01  2.609732e-01  1.710385e+00 
1.309494e+01 -2.525835e-01  4.343163e-01  2.673803e-01  1.699258e+00 
1.332427e+01 -2.517933e-01  4.336558e-01  2.637638e-01  1.540474e+00 
1.774903e+01 -2.597453e-01  4.345911e-01  2.708238e-01  3.323682e+00 
1.782650e+01 -2.571503e-01  4.367652e-01  2.746275e-01  3.458083e+00 
1.641939e+01 -2.544857e-01  4.443033e-01  2.953430e-01  2.662242e+00 
1.465646e+01 -2.496470e-01  4.419329e-01  2.879535e-01  1.956226e+00 
1.267232e+01 -2.518298e-01  4.428622e-01  2.939703e-01  1.900319e+00 
1.292270e+01 -2.530182e-01  4.424952e-01  2.895458e-01  2.814560e+00 
1.110748e+01 -2.548345e-01  4.386275e-01  2.789373e-01  2.813439e+00 
1.332574e+01 -2.512389e-01  4.393583e-01  2.827196e-01  1.783414e+00 
1.521420e+01 -2.509606e-01  4.425937e-01  2.883774e-01  2.262311e+00 
1.407279e+01 -2.553202e-01  4.452105e-01  2.971536e-01  3.470432e+00 
1.494570e+01 -2.559633e-01  4.468905e-01  3.023237e-01  3.622638e+00 
1.752912e+01 -2.590031e-01  4.479909e-01  3.099297e-01  3.764114e+00 
2.012632e+01 -2.541749e-01  4.474851e-01  3.003093e-01  3.143657e+00 
1.447507e+01 -2.535994e-01  4.455882e-01  3.008747e-01  2.919158e+00 
1.389673e+01 -2.509237e-01  4.456512e-01  2.987140e-01  2.286144e+00 
1.462539e+01 -2.508741e-01  4.450554e-01  2.913633e-01  2.403269e+00 
1.543827e+01 -2.494094e-01  4.462911e-01  3.025134e-01  1.654933e+00 
1.262868e+01 -2.549590e-01  4.455477e-01  3.008399e-01  2.981778e+00 
1.948462e+01 -2.521943e-01  4.456901e-01  2.954637e-01  3.395605e+00 
1.833609e+01 -2.604630e-01  4.432884e-01  2.929711e-01  4.072384e+00 
1.786440e+01 -2.569929e-01  4.462879e-01  2.986151e-01  3.929358e+00 
1.577596e+01 -2.508694e-01  4.499807e-01  3.105117e-01  2.590251e+00 
1.432173e+01 -2.504853e-01  4.479539e-01  3.055964e-01  2.357055e+00 
2.386555e+01 -2.570902e-01  4.496742e-01  3.022386e-01  1.726797e+00 
2.725755e+01 -2.761857e-01  4.452971e-01  3.009439e-01  3.263037e+00 
2.469686e+01 -2.765128e-01  4.462738e-01  3.098613e-01  2.861142e+00 
2.145239e+01 -2.767736e-01  4.459097e-01  3.068319e-01  2.069836e+00 
2.302269e+01 -2.692879e-01  4.475017e-01  3.057600e-01  2.574110e+00 
3.261068e+01 -2.687030e-01  4.526447e-01  3.143649e-01  2.900843e+00 
2.110097e+01 -2.803486e-01  4.487219e-01  3.175045e-01  2.490290e+00 
1.867015e+01 -2.806300e-01  4.502170e-01  3.203177e-01  2.602925e+00 
2.418924e+01 -2.728192e-01  4.502893e-01  3.168985e-01  3.007014e+00 
2.373221e+01 -2.755727e-01  4.482356e-01  3.109068e-01  2.879413e+00 
2.408133e+01 -2.721457e-01  4.477968e-01  3.083531e-01  2.488093e+00 
2.476224e+01 -2.807628e-01  4.461761e-01  3.076639e-01  3.921201e+00 
2.509723e+01 -2.704953e-01  4.487007e-01  3.098766e-01  3.718835e+00 
1.811765e+01 -2.828030e-01  4.449822e-01  3.052019e-01  3.246786e+00 
1.818106e+01 -2.838868e-01  4.468135e-01  3.096023e-01  3.352218e+00 
2.002875e+01 -2.811657e-01  4.492397e-01  3.153409e-01  2.964330e+00 
1.965231e+01 -2.784717e-01  4.482111e-01  3.129546e-01  2.668394e+00 
2.158880e+01 -2.845889e-01  4.477162e-01  3.151731e-01  4.086886e+00 
1.849223e+01 -2.536633e-01  4.518381e-01  3.174147e-01  3.503986e+00 
2.060120e+01 -2.512514e-01  4.475491e-01  3.007104e-01  2.362168e+00 
1.769940e+01 -2.476395e-01  4.416563e-01  2.820542e-01  1.260965e+00 
1.527618e+01 -2.491462e-01  4.405925e-01  2.865218e-01  1.331540e+00 
1.044167e+01 -2.558581e-01  4.338081e-01  2.659085e-01  2.240197e+00 
1.007616e+01 -2.552136e-01  4.358707e-01  2.711643e-01  2.428577e+00 
1.380406e+01 -2.536227e-01  4.405948e-01  2.867035e-01  2.533482e+00 
1.604115e+01 -2.571628e-01  4.447777e-01  2.950506e-01  3.940646e+00 
1.933921e+01 -2.552673e-01  4.465872e-01  2.985609e-01  4.001009e+00 
2.161779e+01 -2.575490e-01  4.499412e-01  3.062197e-01  4.181180e+00 
1.703303e+01 -2.529208e-01  4.538080e-01  3.235161e-01  3.189729e+00 
1.612232e+01 -2.495376e-01  4.437908e-01  2.975573e-01  1.233937e+00 
2.035909e+01 -2.517271e-01  4.411954e-01  2.822488e-01  1.607995e+00 
1.898540e+01 -2.499820e-01  4.389233e-01  2.841671e-01  1.083159e+00 
1.161436e+01 -2.537363e-01  4.394355e-01  2.803158e-01  2.729193e+00 
1.745724e+01 -2.602393e-01  4.419590e-01  2.930905e-01  3.805867e+00 
1.783347e+01 -2.588814e-01  4.405613e-01  2.781468e-01  4.167604e+00 
1.969471e+01 -2.561608e-01  4.418942e-01  2.794864e-01  4.047112e+00 
2.482206e+01 -2.493495e-01  4.447310e-01  2.866997e-01  3.158058e+00 
2.183920e+01 -2.508484e-01  4.428413e-01  2.828954e-01  3.243206e+00 
1.945439e+01 -2.550330e-01  4.441622e-01  2.869041e-01  3.469467e+00 
1.603835e+01 -2.512572e-01  4.483737e-01  2.998331e-01  2.909566e+00 
1.300948e+01 -2.522806e-01  4.450533e-01  2.980092e-01  2.354149e+00 
1.338726e+01 -2.520169e-01  4.427808e-01  2.905527e-01  2.236747e+00 
1.515896e+01 -2.508748e-01  4.417304e-01  2.879671e-01  2.304958e+00 
2.164159e+01 -2.537063e-01  4.469698e-01  2.987692e-01  3.156432e+00 
1.853902e+01 -2.597117e-01  4.477675e-01  3.073747e-01  4.047629e+00 
1.938201e+01 -2.488982e-01  4.536012e-01  3.154376e-01  2.726319e+00 
1.934805e+01 -2.546443e-01  4.549807e-01  3.257910e-01  3.731710e+00 
2.278468e+01 -2.734752e-01  4.531702e-01  3.257277e-01  2.244419e+00 
2.763906e+01 -2.780382e-01  4.501623e-01  3.190898e-01  3.921763e+00 
2.713066e+01 -2.713111e-01  4.527198e-01  3.257093e-01  3.036129e+00 
2.452302e+01 -2.753334e-01  4.624038e-01  3.516864e-01  2.868301e+00 
2.205605e+01 -2.739631e-01  4.605026e-01  3.482508e-01  2.203423e+00 
2.406740e+01 -2.776021e-01  4.608945e-01  3.533322e-01  2.196558e+00 
2.509112e+01 -2.734617e-01  4.545508e-01  3.286716e-01  3.029379e+00 
2.448805e+01 -2.714020e-01  4.570313e-01  3.360136e-01  2.643251e+00 
2.729814e+01 -2.726713e-01  4.556954e-01  3.297244e-01  3.071310e+00 
2.743159e+01 -2.768586e-01  4.569367e-01  3.430053e-01  2.062250e+00 
2.065012e+01 -2.809681e-01  4.576941e-01  3.438738e-01  3.239799e+00 
1.754966e+01 -2.879971e-01  4.561905e-01  3.385965e-01  3.810340e+00 
1.713881e+01 -2.848661e-01  4.542031e-01  3.322624e-01  3.316443e+00 
2.072833e+01 -2.841979e-01  4.584014e-01  3.443717e-01  3.914967e+00 
2.027790e+01 -2.873211e-01  4.606652e-01  3.519135e-01  4.187101e+00 
2.018724e+01 -2.926815e-01  4.602070e-01  3.498334e-01  4.391340e+00 
2.098997e+01 -2.842708e-01  4.574737e-01  3.424760e-01  3.984309e+00 
1.971625e+01 -2.882514e-01  4.646502e-01  3.628558e-01  4.067242e+00 
2.235841e+01 -2.925306e-01  4.619918e-01  3.560457e-01  4.759952e+00 
2.155906e+01 -2.900400e-01  4.637853e-01  3.616214e-01  4.440743e+00 
2.021959e+01 -2.883478e-01  4.622148e-01  3.566735e-01  3.418496e+00 
2.001492e+01 -2.784322e-01  4.637377e-01  3.580716e-01  2.330899e+00 
1.831248e+01 -2.871267e-01  4.638345e-01  3.588800e-01  3.365871e+00 
2.269225e+01 -2.851059e-01  4.679826e-01  3.710346e-01  2.612933e+00 
2.239066e+01 -2.825452e-01  4.686315e-01  3.693158e-01  3.204728e+00 
1.905994e+01 -2.796711e-01  4.632872e-01  3.571041e-01  2.640277e+00 
2.055335e+01 -2.840269e-01  4.678628e-01  3.713104e-01  3.606899e+00 
2.179143e+01 -2.768393e-01  4.685204e-01  3.714156e-01  2.538671e+00 
2.185990e+01 -2.820495e-01  4.645773e-01  3.611243e-01  2.287974e+00 
1.840112e+01 -2.883787e-01  4.594116e-01  3.467868e-01  3.405310e+00 
1.842159e+01 -2.876986e-01  4.589370e-01  3.473762e-01  3.889311e+00 
2.484752e+01 -2.948361e-01  4.558634e-01  3.386972e-01  5.173749e+00 
2.138453e+01 -2.942456e-01  4.549704e-01  3.343235e-01  4.051129e+00 
2.148611e+01 -2.913611e-01  4.579351e-01  3.458995e-01  4.597785e+00 
2.079747e+01 -2.910163e-01  4.523273e-01  3.287563e-01  4.682603e+00 
1.985351e+01 -2.849388e-01  4.571649e-01  3.431170e-01  3.636308e+00 
2.249139e+01 -2.854575e-01  4.589717e-01  3.480324e-01  2.852580e+00 
2.388275e+01 -2.754090e-01  4.563454e-01  3.367873e-01  3.081822e+00 
2.178656e+01 -2.832674e-01  4.622886e-01  3.562312e-01  3.831363e+00 
1.887648e+01 -2.892653e-01  4.586777e-01  3.467091e-01  4.143467e+00 
1.830274e+01 -2.830173e-01  4.607932e-01  3.495525e-01  3.117433e+00 
1.938515e+01 -2.827214e-01  4.603514e-01  3.501103e-01  3.532761e+00 
2.606918e+01 -2.800187e-01  4.622946e-01  3.575974e-01  3.453480e+00 
2.492036e+01 -2.882203e-01  4.749334e-01  3.867128e-01  3.907200e+00 
2.544838e+01 -2.888650e-01  4.719361e-01  3.813264e-01  4.421602e+00 
2.246158e+01 -2.924297e-01  4.651276e-01  3.655063e-01  4.053020e+00 
2.369304e+01 -2.952924e-01  4.683350e-01  3.736716e-01  4.595866e+00 
2.499595e+01 -2.897093e-01  4.661567e-01  3.670274e-01  4.680914e+00 
2.073056e+01 -2.855552e-01  4.642772e-01  3.597060e-01  2.727477e+00 
2.110562e+01 -2.862826e-01  4.631396e-01  3.568600e-01  3.991731e+00 
2.623161e+01 -2.864855e-01  4.636571e-01  3.551618e-01  3.745240e+00 
2.319448e+01 -2.789097e-01  4.628894e-01  3.580727e-01  3.168726e+00 
2.156496e+01 -2.858055e-01  4.607896e-01  3.485508e-01  2.673981e+00 
2.848804e+01 -2.876180e-01  4.651682e-01  3.571898e-01  2.748544e+00 
2.461936e+01 -2.878796e-01  4.623772e-01  3.465803e-01  2.789756e+00 
2.392478e+01 -2.926695e-01  4.609928e-01  3.491453e-01  3.390875e+00 
2.589062e+01 -2.890336e-01  4.530344e-01  3.332577e-01  3.907741e+00 
1.956816e+01 -2.817027e-01  4.526198e-01  3.252986e-01  2.974019e+00 
1.769276e+01 -2.836412e-01  4.550333e-01  3.338841e-01  3.325268e+00 
1.892690e+01 -2.861326e-01  4.591515e-01  3.463612e-01  3.877571e+00 
1.887887e+01 -2.870217e-01  4.560261e-01  3.388089e-01  4.060202e+00 
2.285504e+01 -2.909510e-01  4.526441e-01  3.289393e-01  4.817291e+00 
2.513905e+01 -2.886335e-01  4.569611e-01  3.442328e-01  4.566056e+00 
2.675536e+01 -2.928475e-01  4.590687e-01  3.503986e-01  4.128901e+00 
2.182915e+01 -2.953685e-01  4.583668e-01  3.456482e-01  4.703206e+00 
1.966092e+01 -2.910174e-01  4.606946e-01  3.511993e-01  4.294411e+00 
2.324423e+01 -2.865102e-01  4.657056e-01  3.624118e-01  3.902117e+00 
2.221938e+01 -2.947464e-01  4.620834e-01  3.553437e-01  4.119902e+00 
2.274170e+01 -2.941436e-01  4.563605e-01  3.410779e-01  4.987923e+00 
2.408006e+01 -2.906450e-01  4.634317e-01  3.586103e-01  4.649495e+00 
2.425784e+01 -2.878684e-01  4.628269e-01  3.593019e-01  4.526339e+00 
2.143266e+01 -2.871144e-01  4.626139e-01  3.562720e-01  2.883562e+00 
2.546625e+01 -2.707753e-01  4.622382e-01  3.537312e-01  1.923888e+00 
2.203735e+01 -2.818913e-01  4.661147e-01  3.630767e-01  2.303482e+00 
2.294458e+01 -2.860658e-01  4.647517e-01  3.589465e-01  3.633220e+00 
2.184691e+01 -2.810282e-01  4.631467e-01  3.581281e-01  3.508918e+00 
2.006361e+01 -2.868962e-01  4.673068e-01  3.667132e-01  3.277929e+00 
1.867827e+01 -2.864287e-01  4.666241e-01  3.675946e-01  3.492064e+00 
1.979403e+01 -2.881433e-01  4.671631e-01  3.700339e-01  3.637029e+00 
2.131582e+01 -2.927304e-01  4.670403e-01  3.673161e-01  4.030705e+00 
1.947900e+01 -2.845220e-01  4.691836e-01  3.733498e-01  2.965492e+00 
1.933531e+01 -2.813774e-01  4.665759e-01  3.661304e-01  2.653567e+00 
2.342413e+01 -2.763204e-01  4.641305e-01  3.597496e-01  2.916417e+00 
2.979734e+01 -2.556722e-01  4.665002e-01  3.576341e-01  4.270978e+00 
2.820760e+01 -2.561249e-01  4.660207e-01  3.597895e-01  3.733134e+00 
2.579935e+01 -2.633897e-01  4.618663e-01  3.463504e-01  2.731617e+00 
2.324781e+01 -2.465585e-01  4.612953e-01  3.432354e-01  1.987521e+00 
2.184095e+01 -2.445706e-01  4.555683e-01  3.277172e-01  1.618599e+00 
2.399022e+01 -2.435087e-01  4.522312e-01  3.217769e-01  7.517770e-01 
2.079576e+01 -2.454561e-01  4.544739e-01  3.276534e-01  1.218740e+00 
1.955980e+01 -2.489059e-01  4.540658e-01  3.229120e-01  2.671988e+00 
1.915063e+01 -2.467558e-01  4.521748e-01  3.196109e-01  1.788140e+00 
2.081747e+01 -2.509936e-01  4.532314e-01  3.203990e-01  3.215399e+00 
2.218344e+01 -2.665492e-01  4.510350e-01  3.164708e-01  2.408665e+00 
2.452923e+01 -2.598829e-01  4.505954e-01  3.147484e-01  4.023681e+00 
2.463143e+01 -2.631315e-01  4.441364e-01  2.979954e-01  4.971291e+00 
2.578142e+01 -2.631914e-01  4.410460e-01  2.940097e-01  3.997666e+00 
1.617239e+01 -2.567926e-01  4.459430e-01  2.988599e-01  3.914351e+00 
1.530830e+01 -2.603023e-01  4.408436e-01  2.885758e-01  3.755438e+00 
1.747104e+01 -2.589680e-01  4.442347e-01  2.938781e-01  4.264988e+00 
2.245446e+01 -2.562764e-01  4.415574e-01  2.842342e-01  2.757088e+00 
2.040384e+01 -2.660917e-01  4.441393e-01  2.955473e-01  2.532721e+00 
2.010186e+01 -2.587046e-01  4.465625e-01  3.009222e-01  3.944298e+00 
1.660365e+01 -2.551267e-01  4.516368e-01  3.169030e-01  3.557363e+00 
2.434142e+01 -2.537697e-01  4.597569e-01  3.325828e-01  3.920673e+00 
2.297565e+01 -2.512441e-01  4.575172e-01  3.284600e-01  2.786038e+00 
2.309358e+01 -2.526643e-01  4.585138e-01  3.287127e-01  3.366419e+00 
1.696721e+01 -2.493512e-01  4.538032e-01  3.229792e-01  2.240155e+00 
1.896688e+01 -2.511293e-01  4.506036e-01  3.143297e-01  2.161217e+00 
1.905950e+01 -2.557568e-01  4.462818e-01  3.008316e-01  3.904321e+00 
1.995883e+01 -2.606587e-01  4.439765e-01  2.935451e-01  4.407204e+00 
2.014038e+01 -2.621748e-01  4.389520e-01  2.831402e-01  4.404955e+00 
1.958328e+01 -2.618239e-01  4.432537e-01  2.949523e-01  4.484111e+00 
1.273720e+01 -2.592179e-01  4.383391e-01  2.781128e-01  3.687823e+00 
1.306422e+01 -2.583339e-01  4.380351e-01  2.759892e-01  3.498009e+00 
1.629571e+01 -2.569851e-01  4.412547e-01  2.876466e-01  3.660556e+00 
1.449879e+01 -2.583761e-01  4.382063e-01  2.773256e-01  3.268117e+00 
1.700006e+01 -2.578242e-01  4.433591e-01  2.947524e-01  3.819809e+00 
1.394330e+01 -2.527146e-01  4.432133e-01  2.954045e-01  2.283929e+00 
1.359960e+01 -2.562182e-01  4.418943e-01  2.866170e-01  3.419776e+00 
1.349429e+01 -2.542735e-01  4.389735e-01  2.836493e-01  1.870120e+00 
1.679303e+01 -2.528202e-01  4.338406e-01  2.554928e-01  2.841602e+00 
1.205998e+01 -2.598534e-01  4.277587e-01  2.472118e-01  2.925543e+00 
1.240593e+01 -2.553844e-01  4.318061e-01  2.608770e-01  1.879968e+00 
1.208318e+01 -2.597032e-01  4.340199e-01  2.673117e-01  3.227523e+00 
1.155056e+01 -2.577958e-01  4.319357e-01  2.602791e-01  2.446704e+00 
1.328732e+01 -2.572460e-01  4.360203e-01  2.752582e-01  2.406785e+00 
1.579550e+01 -2.499768e-01  4.365678e-01  2.750080e-01  1.014968e+00 
1.511495e+01 -2.503253e-01  4.376146e-01  2.785236e-01  1.142340e+00 
1.400771e+01 -2.513770e-01  4.423045e-01  2.878155e-01  2.522517e+00 
1.188276e+01 -2.544035e-01  4.395537e-01  2.845774e-01  2.130203e+00 
1.143292e+01 -2.544949e-01  4.423132e-01  2.917175e-01  2.594104e+00 
1.491135e+01 -2.551440e-01  4.418297e-01  2.869995e-01  3.479935e+00 
1.257383e+01 -2.558616e-01  4.430968e-01  2.952919e-01  2.778166e+00 
1.269823e+01 -2.555144e-01  4.436635e-01  2.936388e-01  3.058671e+00 
1.169120e+01 -2.535188e-01  4.407640e-01  2.875739e-01  2.238358e+00 
1.353305e+01 -2.553327e-01  4.393691e-01  2.817768e-01  3.078235e+00 
1.234275e+01 -2.553719e-01  4.427193e-01  2.937117e-01  2.588302e+00 
1.277846e+01 -2.536001e-01  4.402307e-01  2.822410e-01  2.896323e+00 
1.246087e+01 -2.570164e-01  4.408548e-01  2.851165e-01  3.504754e+00 
1.178502e+01 -2.529687e-01  4.399735e-01  2.843237e-01  2.250200e+00 
1.108406e+01 -2.541992e-01  4.404309e-01  2.861897e-01  2.371920e+00 
1.112792e+01 -2.542934e-01  4.404606e-01  2.855494e-01  2.403830e+00 
1.343166e+01 -2.555987e-01  4.370684e-01  2.748672e-01  2.992257e+00 
1.377112e+01 -2.537475e-01  4.371896e-01  2.717559e-01  2.606631e+00 
1.425586e+01 -2.565826e-01  4.377032e-01  2.737855e-01  3.138640e+00 
1.306844e+01 -2.578122e-01  4.348535e-01  2.648068e-01  3.409118e+00 
1.178387e+01 -2.578828e-01  4.394263e-01  2.827208e-01  3.186809e+00 
1.309264e+01 -2.548573e-01  4.379894e-01  2.700221e-01  3.068371e+00 
1.469952e+01 -2.569420e-01  4.363687e-01  2.738148e-01  3.154304e+00 
1.177053e+01 -2.528303e-01  4.396565e-01  2.825711e-01  2.330245e+00 
1.374200e+01 -2.592784e-01  4.405176e-01  2.872605e-01  3.470533e+00 
1.606929e+01 -2.564444e-01  4.426690e-01  2.851278e-01  3.471470e+00 
1.188523e+01 -2.580054e-01  4.374735e-01  2.780179e-01  2.892776e+00 
1.394187e+01 -2.530182e-01  4.392241e-01  2.745093e-01  2.567645e+00 
1.061561e+01 -2.560542e-01  4.367465e-01  2.721841e-01  2.983767e+00 
1.164859e+01 -2.573136e-01  4.347553e-01  2.661270e-01  3.365749e+00 
1.304088e+01 -2.575257e-01  4.349561e-01  2.717345e-01  2.491568e+00 
1.337714e+01 -2.533278e-01  4.403892e-01  2.770690e-01  2.868972e+00 
1.746110e+01 -2.537028e-01  4.431551e-01  2.837866e-01  3.613254e+00 
1.441811e+01 -2.549623e-01  4.378929e-01  2.795695e-01  2.517649e+00 
1.537031e+01 -2.507416e-01  4.418748e-01  2.878162e-01  2.363458e+00 
1.220789e+01 -2.519431e-01  4.432891e-01  2.944182e-01  2.089428e+00 
1.251695e+01 -2.545315e-01  4.450267e-01  2.994702e-01  2.678602e+00 
1.372946e+01 -2.519114e-01  4.461279e-01  3.009249e-01  2.671190e+00 
1.232890e+01 -2.519897e-01  4.447565e-01  2.982097e-01  2.242819e+00 
1.470934e+01 -2.524812e-01  4.375152e-01  2.725683e-01  2.392387e+00 
1.281577e+01 -2.554882e-01  4.414726e-01  2.859307e-01  3.087262e+00 
1.773579e+01 -2.546942e-01  4.399424e-01  2.818776e-01  2.469042e+00 
1.888647e+01 -2.547298e-01  4.408990e-01  2.790493e-01  3.578030e+00 
1.602241e+01 -2.549696e-01  4.391654e-01  2.726327e-01  3.099750e+00 
1.298995e+01 -2.572206e-01  4.334989e-01  2.602504e-01  3.240469e+00 
1.295646e+01 -2.561304e-01  4.342035e-01  2.589522e-01  3.040759e+00 
1.017388e+01 -2.589895e-01  4.248304e-01  2.346600e-01  2.777250e+00 
1.035744e+01 -2.599389e-01  4.262394e-01  2.400657e-01  3.176561e+00 
9.903559e+00 -2.590221e-01  4.266501e-01  2.420856e-01  2.750143e+00 
1.214838e+01 -2.560034e-01  4.330941e-01  2.634756e-01  2.109324e+00 
1.049096e+01 -2.549401e-01  4.318749e-01  2.581341e-01  2.288858e+00 
1.340696e+01 -2.614130e-01  4.319311e-01  2.604375e-01  3.663246e+00 
1.889998e+01 -2.574047e-01  4.401514e-01  2.810441e-01  4.194275e+00 
1.309229e+01 -2.550984e-01  4.376597e-01  2.695035e-01  2.882937e+00 
1.340037e+01 -2.575233e-01  4.322706e-01  2.609172e-01  2.966006e+00 
1.324543e+01 -2.569426e-01  4.363885e-01  2.762633e-01  2.456136e+00 
1.083306e+01 -2.548851e-01  4.316654e-01  2.574169e-01  2.308408e+00 
9.876551e+00 -2.569669e-01  4.317433e-01  2.581594e-01  2.719727e+00 
1.197509e+01 -2.546448e-01  4.354074e-01  2.689803e-01  2.667087e+00 
1.908412e+01 -2.583913e-01  4.374550e-01  2.750916e-01  4.081939e+00 
1.589092e+01 -2.594261e-01  4.371818e-01  2.776634e-01  3.570971e+00 
1.542669e+01 -2.595353e-01  4.371721e-01  2.726905e-01  4.214787e+00 
1.642483e+01 -2.587619e-01  4.409582e-01  2.849038e-01  3.624639e+00 
1.271322e+01 -2.509292e-01  4.407178e-01  2.850829e-01  1.930254e+00 
1.287666e+01 -2.530443e-01  4.434679e-01  2.959705e-01  2.320816e+00 
1.600317e+01 -2.533183e-01  4.442288e-01  2.882484e-01  3.327131e+00 
1.315031e+01 -2.524577e-01  4.447218e-01  2.987465e-01  2.437281e+00 
1.557671e+01 -2.537066e-01  4.452522e-01  2.927240e-01  2.954882e+00 
1.605134e+01 -2.570244e-01  4.394658e-01  2.752482e-01  3.287762e+00 
1.819882e+01 -2.616766e-01  4.308686e-01  2.593028e-01  3.470833e+00 
1.975506e+01 -2.611704e-01  4.316424e-01  2.585524e-01  4.203852e+00 
1.319553e+01 -2.579249e-01  4.274207e-01  2.463262e-01  2.392755e+00 
1.198375e+01 -2.594693e-01  4.261354e-01  2.380233e-01  3.058439e+00 
1.016663e+01 -2.579434e-01  4.303541e-01  2.538076e-01  2.654161e+00 
1.302898e+01 -2.559851e-01  4.307716e-01  2.483529e-01  2.511420e+00 
1.377460e+01 -2.553131e-01  4.292590e-01  2.425549e-01  2.451775e+00 
1.110105e+01 -2.562724e-01  4.282163e-01  2.452009e-01  2.615012e+00 
1.084571e+01 -2.583840e-01  4.276286e-01  2.434718e-01  3.128285e+00 
1.118864e+01 -2.605672e-01  4.247366e-01  2.357239e-01  3.179195e+00 
1.278173e+01 -2.622468e-01  4.187379e-01  2.138393e-01  3.565750e+00 
1.172637e+01 -2.583388e-01  4.204444e-01  2.196322e-01  2.380766e+00 
1.256456e+01 -2.559257e-01  4.240388e-01  2.335557e-01  1.703785e+00 
1.122041e+01 -2.583267e-01  4.258038e-01  2.366551e-01  2.863663e+00 
1.175183e+01 -2.601504e-01  4.239222e-01  2.345559e-01  2.569350e+00 
1.458142e+01 -2.548011e-01  4.254894e-01  2.379445e-01  1.450578e+00 
1.173247e+01 -2.564339e-01  4.254666e-01  2.368251e-01  2.348588e+00 
1.509189e+01 -2.553551e-01  4.227832e-01  2.268732e-01  1.876815e+00 
1.554033e+01 -2.574461e-01  4.223799e-01  2.275363e-01  2.353528e+00 
1.361097e+01 -2.632117e-01  4.185641e-01  2.120998e-01  3.818052e+00 
1.171577e+01 -2.610601e-01  4.178395e-01  2.101546e-01  3.046217e+00 
1.322230e+01 -2.569854e-01  4.234477e-01  2.244950e-01  2.393789e+00 
1.383355e+01 -2.576378e-01  4.234622e-01  2.240653e-01  2.882127e+00 
1.226987e+01 -2.584693e-01  4.201692e-01  2.200117e-01  2.233695e+00 
1.055809e+01 -2.580131e-01  4.237099e-01  2.317311e-01  2.292822e+00 
1.273371e+01 -2.554869e-01  4.302288e-01  2.460111e-01  2.739415e+00 
1.248717e+01 -2.575797e-01  4.268025e-01  2.353287e-01  2.857028e+00 
1.304942e+01 -2.602219e-01  4.222322e-01  2.280938e-01  2.394856e+00 
1.531403e+01 -2.608313e-01  4.218817e-01  2.194447e-01  3.567691e+00 
1.214432e+01 -2.578177e-01  4.209736e-01  2.215794e-01  2.185056e+00 
1.318519e+01 -2.577443e-01  4.252450e-01  2.297547e-01  3.065134e+00 
2.084482e+01 -2.540484e-01  4.200308e-01  2.205289e-01  7.231600e-01 
1.886139e+01 -2.595376e-01  4.155934e-01  2.036298e-01  1.853869e+00 
1.560509e+01 -2.610568e-01  4.125115e-01  1.923205e-01  2.202941e+00 
