1.545050e+01  1.721293e+00 -2.467117e-01  3.518124e-01  1.659535e-01 -4.542335e+01  4.450744e-01  1.875929e+00  1.721293e+00  7.004400e-02 -1.419708e+02 
1.665576e+01  1.748699e+00 -2.460697e-01  3.531068e-01  1.669704e-01 -4.542745e+01  4.468128e-01  1.875470e+00  1.748699e+00  6.988389e-02 -1.419676e+02 
1.581573e+01  1.618127e+00 -2.455224e-01  3.540579e-01  1.650639e-01 -4.541874e+01  4.469121e-01  1.876789e+00  1.618127e+00  6.840602e-02 -1.419503e+02 
1.229817e+01  1.473662e+00 -2.459658e-01  3.537539e-01  1.667167e-01 -4.539302e+01  4.472826e-01  1.877064e+00  1.473662e+00  6.927616e-02 -1.419548e+02 
1.001688e+01  1.266921e+00 -2.457823e-01  3.547231e-01  1.680043e-01 -4.539681e+01  4.475634e-01  1.876248e+00  1.266921e+00  6.985825e-02 -1.419511e+02 
1.386524e+01  1.243653e+00 -2.466377e-01  3.551967e-01  1.669240e-01 -4.539683e+01  4.476488e-01  1.877313e+00  1.243653e+00  7.005240e-02 -1.419637e+02 
1.477345e+01  1.231809e+00 -2.467097e-01  3.549790e-01  1.666700e-01 -4.540982e+01  4.492638e-01  1.878231e+00  1.231809e+00  6.934105e-02 -1.419664e+02 
1.163379e+01  1.238080e+00 -2.471186e-01  3.558644e-01  1.668044e-01 -4.541855e+01  4.496250e-01  1.878136e+00  1.238080e+00  6.947299e-02 -1.419618e+02 
9.824777e+00  1.191346e+00 -2.458990e-01  3.558772e-01  1.670926e-01 -4.539696e+01  4.489047e-01  1.877784e+00  1.191346e+00  6.890555e-02 -1.419556e+02 
1.041751e+01  1.201143e+00 -2.462023e-01  3.561976e-01  1.668806e-01 -4.540420e+01  4.491666e-01  1.877210e+00  1.201143e+00  6.879591e-02 -1.419745e+02 
1.406277e+01  1.212714e+00 -2.457588e-01  3.561498e-01  1.670448e-01 -4.536789e+01  4.492419e-01  1.876377e+00  1.212714e+00  6.921192e-02 -1.419899e+02 
1.228896e+01  1.141280e+00 -2.463833e-01  3.566379e-01  1.669600e-01 -4.535329e+01  4.490717e-01  1.877427e+00  1.141280e+00  6.902744e-02 -1.419840e+02 
1.127915e+01  1.105612e+00 -2.467151e-01  3.561225e-01  1.677937e-01 -4.535530e+01  4.488133e-01  1.878305e+00  1.105612e+00  7.011429e-02 -1.419795e+02 
1.049637e+01  1.114153e+00 -2.456636e-01  3.559272e-01  1.665614e-01 -4.534825e+01  4.481441e-01  1.877872e+00  1.114153e+00  6.892712e-02 -1.419873e+02 
1.261986e+01  1.191806e+00 -2.464572e-01  3.555399e-01  1.646790e-01 -4.534721e+01  4.480599e-01  1.877786e+00  1.191806e+00  6.868778e-02 -1.419775e+02 
9.904072e+00  1.259432e+00 -2.458560e-01  3.560492e-01  1.653097e-01 -4.533466e+01  4.483952e-01  1.877484e+00  1.259432e+00  6.803538e-02 -1.419652e+02 
1.484951e+01  1.243804e+00 -2.451054e-01  3.563796e-01  1.664420e-01 -4.535780e+01  4.489876e-01  1.877506e+00  1.243804e+00  6.826448e-02 -1.419611e+02 
1.584270e+01  1.236215e+00 -2.448990e-01  3.576748e-01  1.669629e-01 -4.535411e+01  4.496081e-01  1.878104e+00  1.236215e+00  6.819291e-02 -1.419601e+02 
9.318647e+00  1.075967e+00 -2.464874e-01  3.560984e-01  1.665931e-01 -4.537030e+01  4.489371e-01  1.878840e+00  1.075967e+00  6.898048e-02 -1.419616e+02 
1.094875e+01  1.049245e+00 -2.457290e-01  3.560137e-01  1.677120e-01 -4.536631e+01  4.481758e-01  1.879836e+00  1.049245e+00  6.911825e-02 -1.419730e+02 
1.406877e+01  9.930651e-01 -2.460791e-01  3.559118e-01  1.675484e-01 -4.536383e+01  4.481188e-01  1.879338e+00  9.930651e-01  6.915555e-02 -1.419706e+02 
1.487433e+01  1.054090e+00 -2.459773e-01  3.555685e-01  1.663759e-01 -4.536472e+01  4.480391e-01  1.880418e+00  1.054090e+00  6.832168e-02 -1.419780e+02 
1.701084e+01  9.821137e-01 -2.464044e-01  3.564196e-01  1.660414e-01 -4.538152e+01  4.481648e-01  1.880888e+00  9.821137e-01  6.881444e-02 -1.419701e+02 
1.547969e+01  9.063314e-01 -2.456752e-01  3.557636e-01  1.659953e-01 -4.538955e+01  4.489830e-01  1.881301e+00  9.063314e-01  6.823654e-02 -1.419700e+02 
1.121369e+01  8.333532e-01 -2.465429e-01  3.568232e-01  1.660178e-01 -4.537774e+01  4.488576e-01  1.882573e+00  8.333532e-01  6.851321e-02 -1.419716e+02 
1.905227e+01  8.508546e-01 -2.470026e-01  3.563731e-01  1.674793e-01 -4.538192e+01  4.504695e-01  1.881012e+00  8.508546e-01  6.884440e-02 -1.419652e+02 
1.301595e+01  7.398675e-01 -2.469859e-01  3.555220e-01  1.683318e-01 -4.538685e+01  4.493286e-01  1.881167e+00  7.398675e-01  7.045507e-02 -1.419702e+02 
1.855938e+01  4.381154e-01 -2.458136e-01  3.564038e-01  1.681651e-01 -4.538434e+01  4.492884e-01  1.881300e+00  4.381154e-01  6.973497e-02 -1.419739e+02 
1.810215e+01  3.559993e-01 -2.472218e-01  3.557197e-01  1.684798e-01 -4.538486e+01  4.491154e-01  1.881235e+00  3.559993e-01  7.054931e-02 -1.419833e+02 
1.280414e+01  6.181268e-01 -2.461227e-01  3.556149e-01  1.692757e-01 -4.538230e+01  4.480342e-01  1.879380e+00  6.181268e-01  7.077897e-02 -1.419621e+02 
1.323305e+01  4.136388e-01 -2.465306e-01  3.556232e-01  1.694481e-01 -4.538077e+01  4.483015e-01  1.879220e+00  4.136388e-01  7.051304e-02 -1.419533e+02 
1.376057e+01  3.434347e-01 -2.467340e-01  3.557281e-01  1.699869e-01 -4.539234e+01  4.487744e-01  1.879441e+00  3.434347e-01  7.109551e-02 -1.419485e+02 
1.340897e+01  3.762384e-01 -2.458858e-01  3.566286e-01  1.710224e-01 -4.537905e+01  4.486607e-01  1.879288e+00  3.762384e-01  7.139289e-02 -1.419543e+02 
1.204065e+01  3.728462e-01 -2.460540e-01  3.569625e-01  1.722559e-01 -4.538215e+01  4.497250e-01  1.879197e+00  3.728462e-01  7.174030e-02 -1.419656e+02 
1.179488e+01  4.370748e-01 -2.467673e-01  3.557343e-01  1.727658e-01 -4.537684e+01  4.491202e-01  1.880477e+00  4.370748e-01  7.257494e-02 -1.419593e+02 
1.356760e+01  4.207683e-01 -2.463345e-01  3.548707e-01  1.716314e-01 -4.537955e+01  4.486669e-01  1.882450e+00  4.207683e-01  7.177788e-02 -1.419629e+02 
1.280010e+01  3.761126e-01 -2.462241e-01  3.561483e-01  1.722084e-01 -4.537344e+01  4.485373e-01  1.882468e+00  3.761126e-01  7.174176e-02 -1.419638e+02 
1.457853e+01  3.901413e-01 -2.455485e-01  3.547148e-01  1.719796e-01 -4.537399e+01  4.472497e-01  1.883378e+00  3.901413e-01  7.191926e-02 -1.419706e+02 
1.359975e+01  5.175594e-01 -2.452880e-01  3.541003e-01  1.718785e-01 -4.536814e+01  4.474547e-01  1.884036e+00  5.175594e-01  7.084979e-02 -1.419754e+02 
1.077459e+01  5.163485e-01 -2.451269e-01  3.540503e-01  1.714482e-01 -4.537610e+01  4.469151e-01  1.884202e+00  5.163485e-01  7.094571e-02 -1.419702e+02 
1.970759e+01  4.806034e-01 -2.465333e-01  3.552885e-01  1.703560e-01 -4.538112e+01  4.489324e-01  1.885204e+00  4.806034e-01  7.026457e-02 -1.419912e+02 
1.167012e+01  4.671478e-01 -2.459333e-01  3.559860e-01  1.692102e-01 -4.538661e+01  4.494727e-01  1.885457e+00  4.671478e-01  6.934382e-02 -1.419774e+02 
1.097900e+01  5.822638e-01 -2.461562e-01  3.552150e-01  1.687057e-01 -4.540325e+01  4.474815e-01  1.885129e+00  5.822638e-01  6.986553e-02 -1.419662e+02 
9.671327e+00  6.345999e-01 -2.458601e-01  3.554829e-01  1.702558e-01 -4.539820e+01  4.480511e-01  1.885230e+00  6.345999e-01  7.038557e-02 -1.419748e+02 
1.060944e+01  6.284097e-01 -2.451743e-01  3.549161e-01  1.704135e-01 -4.539226e+01  4.474261e-01  1.883723e+00  6.284097e-01  7.015109e-02 -1.419736e+02 
1.067295e+01  7.100618e-01 -2.461437e-01  3.548640e-01  1.699975e-01 -4.538577e+01  4.478039e-01  1.883921e+00  7.100618e-01  7.054835e-02 -1.419746e+02 
1.181163e+01  7.322885e-01 -2.460776e-01  3.554669e-01  1.693000e-01 -4.538436e+01  4.476417e-01  1.883874e+00  7.322885e-01  7.015449e-02 -1.419689e+02 
1.115999e+01  6.619525e-01 -2.458415e-01  3.543091e-01  1.690449e-01 -4.539523e+01  4.469290e-01  1.883784e+00  6.619525e-01  6.991516e-02 -1.419714e+02 
1.264515e+01  5.900954e-01 -2.453603e-01  3.544339e-01  1.692283e-01 -4.539286e+01  4.473644e-01  1.882860e+00  5.900954e-01  7.007996e-02 -1.419729e+02 
1.330540e+01  6.026558e-01 -2.464185e-01  3.545653e-01  1.680375e-01 -4.539955e+01  4.473281e-01  1.883398e+00  6.026558e-01  6.959199e-02 -1.419827e+02 
1.079044e+01  6.198405e-01 -2.465507e-01  3.553446e-01  1.679574e-01 -4.540267e+01  4.482004e-01  1.882354e+00  6.198405e-01  6.966555e-02 -1.419923e+02 
1.328873e+01  7.303450e-01 -2.458305e-01  3.552256e-01  1.675136e-01 -4.540336e+01  4.480365e-01  1.881762e+00  7.303450e-01  6.881657e-02 -1.420120e+02 
1.203684e+01  6.228910e-01 -2.455562e-01  3.547789e-01  1.682392e-01 -4.540276e+01  4.482436e-01  1.880931e+00  6.228910e-01  6.919984e-02 -1.420143e+02 
1.401547e+01  6.122233e-01 -2.450733e-01  3.540350e-01  1.688267e-01 -4.539804e+01  4.472698e-01  1.879133e+00  6.122233e-01  6.944257e-02 -1.420132e+02 
1.326354e+01  4.773716e-01 -2.453826e-01  3.553277e-01  1.680851e-01 -4.539640e+01  4.485398e-01  1.878890e+00  4.773716e-01  6.941691e-02 -1.420204e+02 
1.325135e+01  5.991290e-01 -2.460888e-01  3.560348e-01  1.678788e-01 -4.538473e+01  4.479475e-01  1.881808e+00  5.991290e-01  6.968478e-02 -1.420136e+02 
1.210703e+01  5.716002e-01 -2.465105e-01  3.560607e-01  1.681886e-01 -4.538952e+01  4.482729e-01  1.880849e+00  5.716002e-01  6.995760e-02 -1.420058e+02 
1.177477e+01  4.707605e-01 -2.457136e-01  3.564269e-01  1.691908e-01 -4.537958e+01  4.483410e-01  1.879796e+00  4.707605e-01  7.014947e-02 -1.420102e+02 
1.336433e+01  4.620067e-01 -2.463484e-01  3.557726e-01  1.676182e-01 -4.537164e+01  4.487895e-01  1.881619e+00  4.620067e-01  6.978469e-02 -1.419885e+02 
1.448965e+01  2.543409e-01 -2.467706e-01  3.560276e-01  1.662113e-01 -4.535874e+01  4.487047e-01  1.881117e+00  2.543409e-01  6.946295e-02 -1.419734e+02 
1.110833e+01  4.018276e-01 -2.465173e-01  3.554058e-01  1.660186e-01 -4.535643e+01  4.489313e-01  1.881716e+00  4.018276e-01  6.857589e-02 -1.419748e+02 
1.048737e+01  2.962972e-01 -2.454193e-01  3.556754e-01  1.662887e-01 -4.534851e+01  4.481291e-01  1.881244e+00  2.962972e-01  6.812741e-02 -1.419620e+02 
1.114495e+01  1.806203e-01 -2.455855e-01  3.537983e-01  1.657514e-01 -4.535715e+01  4.468159e-01  1.882367e+00  1.806203e-01  6.817675e-02 -1.419522e+02 
1.276661e+01  1.653688e-01 -2.461536e-01  3.530167e-01  1.665320e-01 -4.534896e+01  4.467336e-01  1.883341e+00  1.653688e-01  6.896047e-02 -1.419512e+02 
1.115000e+01  3.229329e-01 -2.460260e-01  3.532742e-01  1.657971e-01 -4.536066e+01  4.466163e-01  1.883396e+00  3.229329e-01  6.850869e-02 -1.419480e+02 
1.398427e+01  2.664143e-01 -2.471695e-01  3.533558e-01  1.653826e-01 -4.534355e+01  4.463071e-01  1.882966e+00  2.664143e-01  6.942492e-02 -1.419452e+02 
1.595141e+01  2.721195e-01 -2.452023e-01  3.531921e-01  1.656879e-01 -4.535124e+01  4.454695e-01  1.885636e+00  2.721195e-01  6.772622e-02 -1.419340e+02 
1.206962e+01  2.736119e-01 -2.456991e-01  3.523307e-01  1.637221e-01 -4.535744e+01  4.449736e-01  1.885682e+00  2.736119e-01  6.739778e-02 -1.419460e+02 
1.340043e+01  2.818234e-01 -2.465208e-01  3.530316e-01  1.654128e-01 -4.537310e+01  4.456549e-01  1.885848e+00  2.818234e-01  6.898445e-02 -1.419433e+02 
1.889191e+01  2.283074e-01 -2.464114e-01  3.522441e-01  1.643052e-01 -4.536308e+01  4.456931e-01  1.884935e+00  2.283074e-01  6.867635e-02 -1.419535e+02 
1.472563e+01  1.223915e-01 -2.465154e-01  3.513421e-01  1.649185e-01 -4.537054e+01  4.450505e-01  1.884521e+00  1.223915e-01  6.885237e-02 -1.419523e+02 
1.466985e+01  1.490151e-01 -2.464487e-01  3.518406e-01  1.651164e-01 -4.537268e+01  4.454528e-01  1.888017e+00  1.490151e-01  6.872680e-02 -1.419465e+02 
1.605598e+01  1.972547e-01 -2.465330e-01  3.514512e-01  1.660713e-01 -4.537920e+01  4.450748e-01  1.887107e+00  1.972547e-01  6.946377e-02 -1.419359e+02 
1.633503e+01  3.882552e-02 -2.468168e-01  3.516908e-01  1.660952e-01 -4.537429e+01  4.455977e-01  1.888008e+00  3.882552e-02  6.934646e-02 -1.419446e+02 
1.639844e+01  4.498135e-02 -2.465412e-01  3.506929e-01  1.666526e-01 -4.538261e+01  4.444445e-01  1.888064e+00  4.498135e-02  6.975097e-02 -1.419363e+02 
1.518366e+01  1.448392e-01 -2.450776e-01  3.523262e-01  1.673313e-01 -4.539129e+01  4.448966e-01  1.889836e+00  1.448392e-01  6.886360e-02 -1.419566e+02 
1.418422e+01  1.849867e-01 -2.445560e-01  3.514499e-01  1.690982e-01 -4.539334e+01  4.443112e-01  1.890710e+00  1.849867e-01  6.930094e-02 -1.419509e+02 
2.186711e+01  2.443355e-01 -2.465743e-01  3.512900e-01  1.682741e-01 -4.538156e+01  4.462221e-01  1.890617e+00  2.443355e-01  7.006232e-02 -1.419612e+02 
1.845360e+01  2.132346e-01 -2.471435e-01  3.518483e-01  1.684102e-01 -4.536480e+01  4.464602e-01  1.890350e+00  2.132346e-01  7.026004e-02 -1.419451e+02 
1.510448e+01  8.185762e-02 -2.467542e-01  3.533005e-01  1.685964e-01 -4.535579e+01  4.477480e-01  1.890712e+00  8.185762e-02  6.970779e-02 -1.419407e+02 
1.376258e+01  1.843907e-01 -2.466417e-01  3.533147e-01  1.688018e-01 -4.535140e+01  4.463995e-01  1.888967e+00  1.843907e-01  7.011379e-02 -1.419255e+02 
1.222952e+01  2.253455e-01 -2.463394e-01  3.535927e-01  1.663526e-01 -4.535335e+01  4.466289e-01  1.887776e+00  2.253455e-01  6.910107e-02 -1.419227e+02 
1.307976e+01  2.452752e-01 -2.457483e-01  3.526137e-01  1.660584e-01 -4.537555e+01  4.461117e-01  1.886103e+00  2.452752e-01  6.841628e-02 -1.419230e+02 
1.365041e+01  2.380375e-01 -2.466924e-01  3.534563e-01  1.667009e-01 -4.537694e+01  4.467471e-01  1.884187e+00  2.380375e-01  6.967633e-02 -1.419255e+02 
1.549094e+01  3.850619e-01 -2.468797e-01  3.539954e-01  1.663281e-01 -4.537736e+01  4.480156e-01  1.883927e+00  3.850619e-01  6.888210e-02 -1.419194e+02 
1.269356e+01  5.200870e-01 -2.464208e-01  3.551137e-01  1.679165e-01 -4.538689e+01  4.484941e-01  1.883266e+00  5.200870e-01  6.909712e-02 -1.419182e+02 
1.252849e+01  4.986357e-01 -2.454634e-01  3.537739e-01  1.673488e-01 -4.538861e+01  4.470116e-01  1.883302e+00  4.986357e-01  6.867809e-02 -1.419201e+02 
1.200973e+01  3.557022e-01 -2.456374e-01  3.546754e-01  1.667716e-01 -4.537703e+01  4.473745e-01  1.884301e+00  3.557022e-01  6.823823e-02 -1.419171e+02 
1.080224e+01  3.771386e-01 -2.462248e-01  3.547187e-01  1.643026e-01 -4.536864e+01  4.478416e-01  1.883060e+00  3.771386e-01  6.733099e-02 -1.419083e+02 
9.194905e+00  3.982133e-01 -2.474329e-01  3.555692e-01  1.628946e-01 -4.535640e+01  4.484174e-01  1.884298e+00  3.982133e-01  6.753116e-02 -1.419248e+02 
9.094352e+00  3.780214e-01 -2.471408e-01  3.558261e-01  1.643087e-01 -4.536534e+01  4.488829e-01  1.884069e+00  3.780214e-01  6.794426e-02 -1.419449e+02 
1.214992e+01  2.502831e-01 -2.466688e-01  3.562383e-01  1.661701e-01 -4.538471e+01  4.503709e-01  1.883593e+00  2.502831e-01  6.798556e-02 -1.419479e+02 
1.194261e+01  2.144322e-01 -2.462487e-01  3.576581e-01  1.667811e-01 -4.537073e+01  4.495363e-01  1.884311e+00  2.144322e-01  6.863677e-02 -1.419456e+02 
1.195101e+01  3.298195e-01 -2.472087e-01  3.559142e-01  1.659342e-01 -4.536579e+01  4.486924e-01  1.885684e+00  3.298195e-01  6.911118e-02 -1.419386e+02 
1.005430e+01  3.980319e-01 -2.472538e-01  3.554950e-01  1.639652e-01 -4.536142e+01  4.480525e-01  1.885078e+00  3.980319e-01  6.798105e-02 -1.419456e+02 
1.017373e+01  5.645809e-01 -2.466858e-01  3.561097e-01  1.652305e-01 -4.537758e+01  4.486109e-01  1.885721e+00  5.645809e-01  6.832887e-02 -1.419470e+02 
1.018168e+01  5.354092e-01 -2.474558e-01  3.550394e-01  1.634504e-01 -4.538646e+01  4.483037e-01  1.886306e+00  5.354092e-01  6.777547e-02 -1.419559e+02 
9.506257e+00  6.696376e-01 -2.463545e-01  3.568126e-01  1.652109e-01 -4.539062e+01  4.492368e-01  1.885513e+00  6.696376e-01  6.784707e-02 -1.419655e+02 
9.789809e+00  6.101220e-01 -2.467433e-01  3.578865e-01  1.665939e-01 -4.539478e+01  4.505955e-01  1.884377e+00  6.101220e-01  6.838092e-02 -1.419756e+02 
1.027087e+01  6.192824e-01 -2.464772e-01  3.575543e-01  1.668684e-01 -4.541046e+01  4.507029e-01  1.884355e+00  6.192824e-01  6.837568e-02 -1.419733e+02 
1.153561e+01  6.871801e-01 -2.470826e-01  3.560812e-01  1.672646e-01 -4.542091e+01  4.500797e-01  1.884579e+00  6.871801e-01  6.927310e-02 -1.419517e+02 
1.390566e+01  5.956746e-01 -2.468629e-01  3.558179e-01  1.681883e-01 -4.542056e+01  4.490632e-01  1.884754e+00  5.956746e-01  6.934218e-02 -1.419583e+02 
1.022670e+01  6.689991e-01 -2.462664e-01  3.566575e-01  1.682473e-01 -4.541259e+01  4.490468e-01  1.884001e+00  6.689991e-01  6.960923e-02 -1.419556e+02 
1.317013e+01  8.636375e-01 -2.455887e-01  3.584706e-01  1.672862e-01 -4.539762e+01  4.503126e-01  1.884114e+00  8.636375e-01  6.815341e-02 -1.419560e+02 
1.266679e+01  7.680706e-01 -2.453403e-01  3.565669e-01  1.684064e-01 -4.540586e+01  4.492494e-01  1.884073e+00  7.680706e-01  6.895827e-02 -1.419757e+02 
1.167547e+01  1.059440e+00 -2.461125e-01  3.572129e-01  1.693663e-01 -4.542383e+01  4.497273e-01  1.883832e+00  1.059440e+00  6.949979e-02 -1.419619e+02 
1.127784e+01  8.734231e-01 -2.460451e-01  3.564596e-01  1.691216e-01 -4.541722e+01  4.489848e-01  1.884014e+00  8.734231e-01  7.003584e-02 -1.419675e+02 
1.170698e+01  8.734325e-01 -2.459457e-01  3.582974e-01  1.696799e-01 -4.541249e+01  4.501089e-01  1.884138e+00  8.734325e-01  6.978558e-02 -1.419855e+02 
1.133722e+01  1.001950e+00 -2.460008e-01  3.567329e-01  1.704222e-01 -4.542865e+01  4.499371e-01  1.882340e+00  1.001950e+00  7.032211e-02 -1.419962e+02 
1.189095e+01  1.184593e+00 -2.465920e-01  3.553233e-01  1.718224e-01 -4.541593e+01  4.491493e-01  1.883760e+00  1.184593e+00  7.152207e-02 -1.420061e+02 
1.314959e+01  1.031874e+00 -2.456462e-01  3.563398e-01  1.705651e-01 -4.541696e+01  4.494596e-01  1.885103e+00  1.031874e+00  7.035538e-02 -1.419930e+02 
1.235707e+01  1.012397e+00 -2.455845e-01  3.581290e-01  1.689278e-01 -4.541985e+01  4.507870e-01  1.883883e+00  1.012397e+00  6.899016e-02 -1.419888e+02 
1.483469e+01  1.071450e+00 -2.451845e-01  3.591638e-01  1.709289e-01 -4.540517e+01  4.520893e-01  1.881726e+00  1.071450e+00  6.956103e-02 -1.419954e+02 
1.281516e+01  8.754152e-01 -2.450328e-01  3.582379e-01  1.713173e-01 -4.539965e+01  4.507130e-01  1.880993e+00  8.754152e-01  7.000143e-02 -1.419862e+02 
1.458150e+01  8.287326e-01 -2.456833e-01  3.576463e-01  1.701281e-01 -4.541519e+01  4.513646e-01  1.881839e+00  8.287326e-01  6.962891e-02 -1.419697e+02 
1.051632e+01  8.368894e-01 -2.462378e-01  3.585490e-01  1.697650e-01 -4.541417e+01  4.510082e-01  1.880074e+00  8.368894e-01  7.009225e-02 -1.419884e+02 
1.140316e+01  7.449117e-01 -2.461496e-01  3.592770e-01  1.702642e-01 -4.541870e+01  4.514297e-01  1.880804e+00  7.449117e-01  7.023194e-02 -1.419896e+02 
1.001503e+01  7.193716e-01 -2.469033e-01  3.593529e-01  1.705732e-01 -4.540749e+01  4.522870e-01  1.882957e+00  7.193716e-01  7.053407e-02 -1.420041e+02 
9.897204e+00  6.522426e-01 -2.472837e-01  3.592109e-01  1.703725e-01 -4.541199e+01  4.521917e-01  1.884049e+00  6.522426e-01  7.084783e-02 -1.420146e+02 
1.328459e+01  6.208209e-01 -2.463252e-01  3.587085e-01  1.715412e-01 -4.539559e+01  4.508336e-01  1.883225e+00  6.208209e-01  7.131308e-02 -1.420229e+02 
1.150049e+01  5.198584e-01 -2.461017e-01  3.584493e-01  1.714860e-01 -4.539571e+01  4.510913e-01  1.882928e+00  5.198584e-01  7.079043e-02 -1.420334e+02 
1.233584e+01  6.363267e-01 -2.457103e-01  3.587564e-01  1.725254e-01 -4.538665e+01  4.504950e-01  1.883713e+00  6.363267e-01  7.121430e-02 -1.420220e+02 
1.834507e+01  5.018240e-01 -2.473114e-01  3.576893e-01  1.720969e-01 -4.538459e+01  4.510382e-01  1.884040e+00  5.018240e-01  7.180502e-02 -1.420283e+02 
1.097775e+01  5.407858e-01 -2.474071e-01  3.580178e-01  1.713183e-01 -4.539033e+01  4.510025e-01  1.885314e+00  5.407858e-01  7.185731e-02 -1.420217e+02 
1.201069e+01  4.293819e-01 -2.469619e-01  3.583135e-01  1.711503e-01 -4.540090e+01  4.513500e-01  1.883696e+00  4.293819e-01  7.152825e-02 -1.420128e+02 
1.595583e+01  4.640700e-01 -2.472318e-01  3.571473e-01  1.717596e-01 -4.538003e+01  4.503209e-01  1.883477e+00  4.640700e-01  7.153680e-02 -1.420246e+02 
1.221575e+01  4.522217e-01 -2.453388e-01  3.568732e-01  1.733486e-01 -4.538091e+01  4.498446e-01  1.884959e+00  4.522217e-01  7.119971e-02 -1.420223e+02 
1.125423e+01  5.279880e-01 -2.452189e-01  3.562036e-01  1.735052e-01 -4.538489e+01  4.488219e-01  1.884798e+00  5.279880e-01  7.152337e-02 -1.420203e+02 
1.133296e+01  5.771044e-01 -2.447496e-01  3.562771e-01  1.726684e-01 -4.537565e+01  4.482519e-01  1.882637e+00  5.771044e-01  7.116754e-02 -1.420116e+02 
1.327339e+01  5.534241e-01 -2.446707e-01  3.549120e-01  1.710815e-01 -4.537952e+01  4.476271e-01  1.882662e+00  5.534241e-01  7.018329e-02 -1.420166e+02 
1.486400e+01  6.534393e-01 -2.459742e-01  3.553456e-01  1.709131e-01 -4.536239e+01  4.488750e-01  1.882575e+00  6.534393e-01  7.063599e-02 -1.420178e+02 
1.505700e+01  5.345354e-01 -2.460993e-01  3.553000e-01  1.716733e-01 -4.533997e+01  4.486033e-01  1.880720e+00  5.345354e-01  7.170040e-02 -1.420202e+02 
1.675455e+01  4.521515e-01 -2.458997e-01  3.554472e-01  1.726967e-01 -4.535812e+01  4.488578e-01  1.881136e+00  4.521515e-01  7.208332e-02 -1.420066e+02 
1.407402e+01  4.741623e-01 -2.456307e-01  3.557393e-01  1.728182e-01 -4.536312e+01  4.483422e-01  1.883368e+00  4.741623e-01  7.150045e-02 -1.420087e+02 
1.309025e+01  7.017534e-01 -2.460453e-01  3.555220e-01  1.719542e-01 -4.534823e+01  4.478251e-01  1.884370e+00  7.017534e-01  7.199911e-02 -1.420285e+02 
1.718915e+01  7.028637e-01 -2.457484e-01  3.547115e-01  1.723562e-01 -4.535146e+01  4.466331e-01  1.883678e+00  7.028637e-01  7.227496e-02 -1.420250e+02 
1.382737e+01  5.782603e-01 -2.451760e-01  3.562513e-01  1.716773e-01 -4.535407e+01  4.482305e-01  1.883594e+00  5.782603e-01  7.125848e-02 -1.420186e+02 
1.067733e+01  6.807052e-01 -2.457157e-01  3.559440e-01  1.713670e-01 -4.535978e+01  4.482756e-01  1.882881e+00  6.807052e-01  7.108325e-02 -1.420081e+02 
1.225562e+01  6.971930e-01 -2.454578e-01  3.553594e-01  1.709763e-01 -4.537528e+01  4.486472e-01  1.882857e+00  6.971930e-01  7.035571e-02 -1.420075e+02 
2.050508e+01  6.271866e-01 -2.464362e-01  3.545769e-01  1.724232e-01 -4.539250e+01  4.477616e-01  1.881831e+00  6.271866e-01  7.188724e-02 -1.420079e+02 
2.407647e+01  7.237914e-01 -2.459280e-01  3.552496e-01  1.708139e-01 -4.541097e+01  4.468873e-01  1.881857e+00  7.237914e-01  7.104867e-02 -1.420098e+02 
1.711891e+01  8.203231e-01 -2.446698e-01  3.551435e-01  1.708723e-01 -4.541559e+01  4.477216e-01  1.880594e+00  8.203231e-01  7.068444e-02 -1.419919e+02 
1.528801e+01  8.126494e-01 -2.467277e-01  3.559317e-01  1.695766e-01 -4.541880e+01  4.490132e-01  1.881165e+00  8.126494e-01  7.097568e-02 -1.419996e+02 
2.048436e+01  8.171177e-01 -2.468401e-01  3.546115e-01  1.698663e-01 -4.541340e+01  4.478312e-01  1.880374e+00  8.171177e-01  7.169556e-02 -1.419916e+02 
2.258049e+01  8.547427e-01 -2.473897e-01  3.533689e-01  1.688056e-01 -4.541324e+01  4.464344e-01  1.880293e+00  8.547427e-01  7.110519e-02 -1.419999e+02 
1.772962e+01  7.041762e-01 -2.464554e-01  3.525399e-01  1.684703e-01 -4.541400e+01  4.451644e-01  1.880019e+00  7.041762e-01  7.118306e-02 -1.420059e+02 
1.432991e+01  7.492380e-01 -2.463373e-01  3.530086e-01  1.687457e-01 -4.540366e+01  4.456643e-01  1.880805e+00  7.492380e-01  7.092837e-02 -1.419939e+02 
1.575635e+01  8.017822e-01 -2.466690e-01  3.533429e-01  1.687213e-01 -4.540762e+01  4.475342e-01  1.879048e+00  8.017822e-01  7.074833e-02 -1.419976e+02 
1.074316e+01  7.512884e-01 -2.461831e-01  3.549340e-01  1.687364e-01 -4.539944e+01  4.475956e-01  1.877265e+00  7.512884e-01  7.054148e-02 -1.419949e+02 
1.064612e+01  7.719283e-01 -2.462622e-01  3.551711e-01  1.669767e-01 -4.539309e+01  4.479571e-01  1.876513e+00  7.719283e-01  6.971119e-02 -1.419990e+02 
1.102937e+01  7.917224e-01 -2.462014e-01  3.554357e-01  1.681739e-01 -4.539433e+01  4.477878e-01  1.875470e+00  7.917224e-01  7.031876e-02 -1.420093e+02 
1.850852e+01  6.898156e-01 -2.462749e-01  3.549879e-01  1.676262e-01 -4.538919e+01  4.480708e-01  1.875572e+00  6.898156e-01  7.048806e-02 -1.420186e+02 
